Unnamed: 0,lmin,wmin,temp,supply,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
4936,24.543134506801792,434.7239995980604,34.61094835168407,0.858956047013052,6.603769838059114e-10,6.42641876741291e-10,6.709823197741382e-10,3.9454833486391134e-10,6.941329259256203e-09,1.1953671244267315e+19,6.74422034254492e-10,6.990864189688741e-10,7.000458877302283e-10,3.95292856920236e-10,7.057008478545228e-09,4.495947466177196e+18
4937,23.935291612617338,372.8092926946771,-1.3242255106806624,0.8420888743301196,6.688752764129524e-10,6.607493947584981e-10,6.429665803127642e-10,4.168825698051712e-10,7.193310533204949e-09,1.2271131258470644e+19,6.835904197576959e-10,6.860458753795907e-10,6.782028060593045e-10,4.1599168637217904e-10,6.9634099798842315e-09,4.224814673091396e+18
4938,24.050887108871827,418.80713959818445,40.73821906742339,0.9527685996774669,6.642719840559614e-10,6.513812849485071e-10,6.19842080092025e-10,4.1531968963856047e-10,6.784349831536143e-09,1.2248992014894131e+19,6.560685693294584e-10,6.646906096904091e-10,6.45924892402952e-10,4.0833764606153165e-10,7.039025134291315e-09,4.556412396186016e+18
4939,22.20552513165112,169.61568945841142,41.8035929759902,0.9859878486310636,6.619861755773204e-10,6.592104916986725e-10,6.304867902331211e-10,4.107113097269912e-10,7.315351268628341e-09,1.160824334298827e+19,6.769416327188472e-10,6.243952841496082e-10,6.79001470091394e-10,4.042269199535888e-10,6.694260904234772e-09,4.168845733256009e+18
4940,25.528892186910344,192.20579138442878,-42.81070527823992,0.976058454696255,6.420109833461079e-10,6.394255812439988e-10,6.677015528399821e-10,3.85869492950003e-10,6.960869826117719e-09,1.1235354811531532e+19,6.861097501432691e-10,6.71711820617334e-10,6.729563050842445e-10,3.838606721003218e-10,6.936442125739348e-09,4.373482951616102e+18
4941,23.356692917078195,43.099943357605966,-53.73573029565495,0.9865742900944872,6.640832310154405e-10,6.492080232398039e-10,6.683653546640634e-10,4.125901817987253e-10,6.982534821287251e-09,1.2526624757239378e+19,6.428276673113337e-10,6.524124979027969e-10,6.705998716055594e-10,3.781037158420919e-10,7.905389502727546e-09,4.3010093463608873e+18
4942,24.703430885666148,120.05907127929281,12.845939099326928,0.8806394158397567,6.434117409410582e-10,6.185643609979958e-10,6.626003777955192e-10,3.8468965109473294e-10,7.052596829865658e-09,1.1160299029306728e+19,6.189429535839832e-10,6.498197170598646e-10,6.80684754457416e-10,4.0718115402489376e-10,7.55104842194523e-09,4.5244006292709166e+18
4943,23.658586704258347,368.46612214217373,-3.572155159137836,0.9551543998192472,7.073663599907072e-10,6.439289736616793e-10,6.461898798563795e-10,4.0571931999726476e-10,6.743951649198938e-09,1.1197386577201138e+19,6.528800480526022e-10,6.292044924913025e-10,6.850020580458895e-10,3.927263883161332e-10,7.185893258551085e-09,4.679959506613181e+18
4944,22.579631042716347,407.2548200180702,76.79751269404292,0.9415381803060312,6.17457948595127e-10,6.737065614816282e-10,6.406636798839406e-10,3.9582455882935325e-10,7.243614144631308e-09,1.1999116392744657e+19,7.000278704626584e-10,6.741176221262408e-10,6.7055717312232e-10,3.9902626813421694e-10,7.192383838755494e-09,4.276794102777585e+18
4945,22.4221080738877,63.74658449635903,-15.62167170820905,0.85040260533707,6.299010617627749e-10,6.69150510247841e-10,6.541653154927436e-10,4.092638587437048e-10,7.476206031057151e-09,1.1546709928328397e+19,6.718996374320723e-10,6.420564138608096e-10,6.863751507061025e-10,3.8524418433456146e-10,7.191337394116074e-09,4.280313570473568e+18
4946,25.441356476844213,426.3013546796158,-50.66144903044229,0.868585333312909,6.590909800990384e-10,6.50243589042337e-10,6.129601189154518e-10,4.229847302968145e-10,7.341538964240937e-09,1.247970958010098e+19,6.382267957242822e-10,6.66936548881574e-10,6.629277113034122e-10,4.1033866958932863e-10,7.213310715083465e-09,4.390696369644157e+18
4947,24.798653161218816,253.55601176613987,109.89422815044946,0.9640089826840206,6.644440900540712e-10,6.833402531752258e-10,6.615681807981146e-10,3.762172033284667e-10,7.15960555066197e-09,1.2460839283178988e+19,6.592559929538736e-10,6.824871594551876e-10,6.313895605515905e-10,3.960852616621539e-10,7.239393635777884e-09,4.556267456423947e+18
4948,24.79073629459536,31.817561686629574,29.16469360192599,0.8296120600146941,6.530517826565741e-10,6.435390650366504e-10,6.470463803687705e-10,3.844660499177489e-10,7.669628522915923e-09,1.2314347504639097e+19,6.79390422895729e-10,6.59517676692094e-10,6.517868764290965e-10,3.9473989335364156e-10,7.197726985260935e-09,4.328313278737117e+18
4949,23.703737043736194,275.7948363239125,41.7117477605575,0.9836180599601364,6.41115021291792e-10,6.275961653787814e-10,6.42664305576131e-10,4.2448860385420776e-10,7.564945824864574e-09,1.253138625533589e+19,6.577558263587856e-10,6.607968635128685e-10,6.633294260353174e-10,4.2804987115467804e-10,7.653834944789731e-09,4.478825780769424e+18
4950,25.064569113996424,61.03986718081082,-4.190646833056903,0.9205894388042438,6.466579939217617e-10,7.123295545762527e-10,6.846565255217096e-10,3.96450141261784e-10,7.018647065884042e-09,1.2551935782235509e+19,6.57475506312814e-10,6.794787544198345e-10,6.839764369059205e-10,4.036112613046276e-10,7.436809007618692e-09,4.1348803939743135e+18
4951,23.7640803690287,227.20246451426456,5.517376731264619,0.8420779100514856,6.912942676723271e-10,6.409242921843654e-10,6.487819477960992e-10,4.11321088010217e-10,7.2378749859938e-09,1.2487029397221212e+19,7.04379418482225e-10,6.618709803584162e-10,6.747854828605635e-10,4.0602615454815624e-10,7.336186282987743e-09,4.498652954975552e+18
4952,22.109226295222104,438.72802801130223,-5.752531477008134,0.909151988056466,6.41215684571848e-10,6.724488587624275e-10,6.80453499458464e-10,4.0238049028080396e-10,7.093335113986241e-09,1.1924855296816509e+19,6.42326384169856e-10,6.86016875548888e-10,6.68162698263389e-10,4.1192512754810045e-10,7.369876326145134e-09,4.708485091204103e+18
4953,25.231672229293316,81.85869581910949,13.59235682300114,0.8402948037670103,6.514901815957595e-10,6.57658591854121e-10,6.2265641980214e-10,4.0019250847187507e-10,7.3623594305077565e-09,1.290651024941768e+19,6.568031260816926e-10,6.754239883747915e-10,6.401524020679925e-10,4.178671661785215e-10,6.8606275188447424e-09,4.389609390166831e+18
4954,24.38174281401096,118.45373073083665,105.08588132741572,0.8871259005527469,6.516401844502129e-10,6.863765481148226e-10,6.543855269683455e-10,3.9970322510091936e-10,7.234687791375088e-09,1.2005616353576434e+19,5.99746925220849e-10,6.44820551404376e-10,6.561897862386816e-10,4.1189565348254215e-10,6.900315072214324e-09,4.276032636984769e+18
4955,22.08058732071471,425.1580547110149,81.84847026355371,0.9308674435673272,6.160189940503007e-10,6.578244759017004e-10,6.29789394568106e-10,4.3749122673477717e-10,7.155657043049803e-09,1.1710182814350215e+19,6.66041393174295e-10,7.027575573173699e-10,6.54448463900498e-10,3.7612983013300924e-10,7.1030784340916684e-09,4.3146938850744136e+18
4956,23.381935533239822,247.21894450200645,-40.593532955663406,0.8918520160630816,6.393589518485284e-10,6.932990364338532e-10,6.525140048078725e-10,4.2516447057343165e-10,7.239373810999496e-09,1.1853316744984097e+19,6.745331752321194e-10,6.527892787252246e-10,6.404434334407675e-10,3.95935930603401e-10,6.7159530291781644e-09,4.295944848102594e+18
4957,25.071458994918054,343.522024199166,17.07830188838163,0.944719635017916,6.547883316296502e-10,6.4968384997827e-10,6.525420176014041e-10,3.9198518291553687e-10,7.113162421583969e-09,1.226871739714817e+19,6.642502154547567e-10,6.628230409861226e-10,6.66124488502532e-10,4.27737596810147e-10,7.279584949446951e-09,4.484226001300822e+18
4958,22.59188942042726,173.89144530719642,61.59162125829873,0.9684323578732978,6.480135864023611e-10,6.28273175256885e-10,6.633183001824037e-10,3.839199626388504e-10,7.3661101586195115e-09,1.2222238678457545e+19,6.915961458332402e-10,6.80890915460251e-10,6.810098438879835e-10,4.0941085216716766e-10,7.0627766801684954e-09,4.293115511179762e+18
4959,25.313675288129915,403.86012094634066,47.92093230473294,0.9758892034893042,6.317476720981223e-10,6.543672625828455e-10,6.665727224914493e-10,4.1613529828895294e-10,7.310385572857144e-09,1.2423668770610629e+19,6.51274746824966e-10,6.915639565363593e-10,6.54034816027462e-10,4.165287216466805e-10,7.493484370351782e-09,4.553987905463293e+18
4960,22.88597688838307,258.73352393850547,39.62532440198932,0.9064656094677463,6.805415350939785e-10,6.500067693500906e-10,5.993801222489392e-10,4.0003188504109556e-10,7.199083653523983e-09,1.174829527622194e+19,6.703233909342926e-10,6.369085823500249e-10,6.629348702277493e-10,4.1034678066884016e-10,7.0889548263804e-09,4.504614071210395e+18
4961,25.492160335338415,72.62871235669081,26.062422263841256,0.8602659631500653,6.345917432425841e-10,6.30077949582216e-10,6.478391013173571e-10,3.863286133846451e-10,7.278664150926665e-09,1.1584193286570971e+19,6.789727899090515e-10,6.943615572053819e-10,6.80967753010208e-10,4.0526130902133925e-10,7.397221586284296e-09,4.439083947777432e+18
4962,22.522040222461957,26.98492421441324,42.329824833454126,0.9535680343357494,6.438935732834273e-10,6.690967122756606e-10,6.412128255850734e-10,4.0213184909977485e-10,7.491599391870014e-09,1.1879731846798365e+19,6.429776920322909e-10,6.942091984503905e-10,7.065425810796274e-10,3.816400203021929e-10,6.774812631540592e-09,4.503638890852593e+18
4963,22.73285595239995,380.873159598274,-5.459731894544319,0.9516589852273336,6.546604978585715e-10,6.48945264287938e-10,6.249179290192216e-10,4.0293790914395244e-10,7.216953838411388e-09,1.1538382361466837e+19,6.362196601269419e-10,6.323005031657436e-10,6.56383526656419e-10,4.17228706954089e-10,7.321254381368023e-09,4.572606901820947e+18
4964,22.701540891214187,183.16610017411284,-47.536178690148205,0.914782842495574,6.626272082982281e-10,6.360208849277132e-10,6.39554436968092e-10,3.88928637466224e-10,6.8513947170731755e-09,1.1945255544203067e+19,6.87334002243701e-10,6.528584026719631e-10,6.339405613340855e-10,4.0233583956492167e-10,7.270797596434218e-09,4.425400237608215e+18
4965,25.160396679477333,28.406937645453752,45.858898503244816,0.9112296836622376,6.49489365257106e-10,6.56320445758771e-10,6.251316024710876e-10,3.90367033114412e-10,7.418281165185476e-09,1.1764071765454504e+19,6.627264140165743e-10,6.44479037832011e-10,6.541362749008311e-10,3.9719973815458256e-10,7.006580721907331e-09,4.73930553312046e+18
4966,22.450471196085697,222.66295601689717,75.57134821778462,0.8634624364251288,6.04201440891952e-10,6.65031376773168e-10,6.902753765527664e-10,4.006209083765243e-10,7.531286084375294e-09,1.2132903784362009e+19,7.082688058502362e-10,6.581374032587634e-10,6.478243360205492e-10,4.1300856280009964e-10,7.0910055310033875e-09,4.688905237628392e+18
4967,22.84612931861369,302.05787196295273,44.81294816640171,0.9167385735752436,6.36358977338599e-10,6.444118980176578e-10,6.20138287945702e-10,4.072323342161888e-10,7.071934966459407e-09,1.194142048897037e+19,6.80732977853399e-10,6.60699253991968e-10,6.651993248148531e-10,4.102969335491607e-10,7.149070823953484e-09,4.2317234087465656e+18
4968,22.993333354539175,163.75489781592893,98.34457218454271,0.95196657641506,6.703629758273711e-10,6.351908578019592e-10,6.601640970978732e-10,4.0853553601793775e-10,7.0690969560388476e-09,1.2077063722330083e+19,6.664351809917426e-10,6.773602913603053e-10,6.590251044575343e-10,3.9337292840302384e-10,7.2391649306996115e-09,4.42500177075038e+18
4969,23.0068424340596,223.08285952093624,-24.47082899811073,0.9290035043545012,6.318387882055224e-10,6.377629788179822e-10,6.331696771022794e-10,3.7357783196796087e-10,7.192648301572136e-09,1.142657872004679e+19,6.929759545078575e-10,6.614191750355535e-10,6.598509600151911e-10,4.1056177300022467e-10,7.284968886349318e-09,4.387139913801529e+18
4970,22.96375208205876,217.02070333024002,5.515568986627677,0.8718624028796118,6.394713537561183e-10,6.478286170520661e-10,6.398210192898063e-10,3.8922160361119797e-10,7.448851167420439e-09,1.2713317825952156e+19,6.767454215765654e-10,6.70398076942405e-10,6.397765945551241e-10,4.0692322372442967e-10,7.53473967972902e-09,4.449012865408136e+18
4971,25.918422685991235,324.79672799295525,-50.66294318282442,0.9056888056458569,6.71736581932751e-10,6.169368593538991e-10,6.437966811058844e-10,4.177951688129661e-10,7.294152179679829e-09,1.2327422367782795e+19,7.020081105316914e-10,6.456116746134321e-10,6.975520693247252e-10,3.7323966642171927e-10,7.274900342081467e-09,4.40191296067075e+18
4972,22.65881718643083,36.1487170695237,41.79668226103129,0.8360073570058183,6.465086301111829e-10,6.354417202106055e-10,6.735686513061002e-10,3.9322774749028124e-10,7.2849117369358845e-09,1.2369163398364987e+19,6.829149768193229e-10,7.013763013006617e-10,6.727823520421235e-10,4.3405335568240154e-10,7.263781014649912e-09,4.33850354670302e+18
4973,23.0275361609852,379.51591366511497,-50.95693113217243,0.8691756368006315,6.492041948253141e-10,6.626720875884173e-10,6.41428051755912e-10,4.122661011789263e-10,7.514070726450458e-09,1.2401322704017936e+19,6.640694080018034e-10,6.508123733364971e-10,6.817167504126464e-10,3.9138211460907647e-10,7.128023594867352e-09,4.648514257780244e+18
4974,25.82427962677056,368.8332866730836,23.02793394677626,0.9123387722912346,6.963034476022134e-10,6.114748880941998e-10,6.553671039748e-10,4.1790875525702807e-10,7.172861199649414e-09,1.19089206303881e+19,6.538168729867278e-10,6.408161695593571e-10,6.788819334723581e-10,4.098107019261928e-10,7.170008567666494e-09,4.0033503383814e+18
4975,22.464881373374162,189.7037042093894,111.6248586142422,0.8334929944094279,6.624644264798543e-10,6.472923788434714e-10,6.510561408292885e-10,4.027029733504875e-10,7.092575388440545e-09,1.1997178095394882e+19,6.362788386118129e-10,6.609510610221311e-10,6.520145777222193e-10,4.13811987012922e-10,7.615007344593962e-09,4.4223417696350966e+18
4976,22.2384162804016,233.87522974584448,68.20690621647047,0.8421894907907366,6.558545283048166e-10,6.479808695230014e-10,6.852764150527095e-10,4.080384471380608e-10,7.538333491677911e-09,1.1806653273946649e+19,6.482287268435587e-10,6.722136552576912e-10,6.676732731807085e-10,4.1065233838593855e-10,7.559390757193032e-09,4.257669351165439e+18
4977,22.606893217386027,345.01114786806255,-26.159844191768617,0.8550806222590325,6.92173253900553e-10,6.252157232512333e-10,6.44936816468414e-10,4.0812075502354847e-10,7.121926345871645e-09,1.161862054129002e+19,6.427037527776926e-10,6.42433630379528e-10,6.696181092053904e-10,4.00017546220905e-10,7.088209029495253e-09,4.364665742730327e+18
4978,23.198902569689455,276.3251731961607,47.68789632130162,0.936882624367919,6.563242079061384e-10,6.885766203711566e-10,7.04508683631753e-10,4.1064417490147015e-10,7.1544434272469594e-09,1.1864894041578656e+19,6.694630561862991e-10,6.39502100588109e-10,6.52419402650397e-10,4.074527905496106e-10,7.477207171863658e-09,4.326602731979807e+18
4979,23.60779317225187,341.87128977931843,46.07876030062481,0.8272570043628291,6.090554173654433e-10,6.771982643979881e-10,6.363065871446416e-10,3.9407489028413135e-10,7.103179197580882e-09,1.223161671186522e+19,6.703487782745288e-10,6.857545553225628e-10,6.708658012839332e-10,3.88511221889344e-10,7.320712659477292e-09,4.568875811264479e+18
4980,24.357932413295906,268.5360556411606,100.30111395358604,0.8971562155635417,6.15081945859964e-10,6.53510556588487e-10,6.343313483128036e-10,4.053192875021837e-10,7.194008454880312e-09,1.1304268516697358e+19,6.821533201791831e-10,6.74427729002797e-10,6.475076212894002e-10,3.742728791668748e-10,7.242231486898218e-09,4.204925946897904e+18
4981,24.139897035149666,76.64254090943652,3.626295620435109,0.9518185026927836,6.605734014276514e-10,6.664410225296306e-10,6.279959530480272e-10,4.144719437709109e-10,7.418787273928245e-09,1.2721779692497295e+19,6.703239497334815e-10,6.921279572688653e-10,6.915741752604274e-10,3.9614246864482936e-10,7.339418536834954e-09,4.308919973802546e+18
4982,25.003920541527613,343.62910955090524,37.83096247959428,0.9766311061956788,6.933232644204163e-10,6.47478871981182e-10,6.488421297770591e-10,3.8805782545530227e-10,7.474902451660514e-09,1.210326206779088e+19,6.646396595296781e-10,6.23823157092741e-10,6.87951221980905e-10,4.2416149435581775e-10,7.428142288223008e-09,4.599769593143018e+18
4983,23.0959816853648,179.88978655775446,-30.96397686335567,0.8822036785908942,6.40154627520985e-10,7.08994623091679e-10,6.683032771232123e-10,3.9725896994789397e-10,7.3250326963271914e-09,1.1614453754638483e+19,6.896264581268561e-10,6.858348794016332e-10,6.512800498786143e-10,3.864586752255725e-10,6.7737664421463825e-09,4.1443194300619336e+18
4984,23.4749961365944,242.85930499316294,93.86850202672112,0.9226605531920886,6.525772569811712e-10,6.505589100185411e-10,6.362173643650803e-10,3.898687538107624e-10,7.172215911946426e-09,1.1975472964721988e+19,6.737328396020385e-10,6.73237034242996e-10,6.753036326225564e-10,3.994869988087444e-10,6.8302754506223665e-09,4.2377293614566287e+18
4985,23.708855933127193,359.97758167431243,74.43611722063326,0.9815382393612658,6.546015340260335e-10,6.603501535317864e-10,6.487374257089921e-10,4.0509997870683344e-10,6.885359271665927e-09,1.169298211826251e+19,6.38574015838295e-10,6.767133717836472e-10,6.415946595008605e-10,3.9581279620655055e-10,7.245658304201295e-09,4.3024711466900096e+18
